2,2945,641,2
2,2945,961,1
2,2945,1312,1
2,2945,1643,1
2,2945,1823,1
2,2945,1870,1
2,2945,1974,2
2,2945,2030,1
2,2945,2054,1
2,2945,3137,2
2,2945,3681,1
2,2945,3814,1
2,2945,3986,1
2,2945,4229,2
2,2945,4765,1
2,2945,4784,1
2,2946,520,1
2,2946,610,1
2,2946,846,1
2,2946,897,1
2,2946,915,1
2,2946,2196,1
2,2946,2504,1
2,2946,2699,1
2,2946,2769,1
2,2946,3316,1
2,2946,3791,1
2,2946,4159,2
2,2946,4296,1
2,2946,4879,1
2,2947,553,1
2,2947,580,1
2,2947,1226,1
2,2947,1440,1
2,2947,1630,2
2,2947,1837,1
2,2947,2171,1
2,2947,2211,1
2,2947,2235,2
2,2947,2353,1
2,2947,2648,1
2,2947,3237,1
2,2947,3519,1
2,2947,3870,1
2,2947,4314,1
2,2947,4874,1
2,2948,327,1
2,2948,1001,1
2,2948,1138,1
2,2948,2168,1
2,2948,2656,2
2,2948,2664,1
2,2948,3135,1
2,2948,3248,2
2,2948,3255,1
2,2948,3283,1
2,2948,3412,1
2,2948,3453,1
2,2948,3561,1
2,2948,4239,1
2,2949,557,1
2,2949,975,2
2,2949,1466,1
2,2949,1546,1
2,2949,1671,1
2,2949,1999,1
2,2949,2877,2
2,2949,2922,1
2,2949,3799,1
2,2949,4725,1
2,2949,4831,1
2,2949,4837,1
2,2950,246,2
2,2950,411,1
2,2950,467,1
2,2950,663,1
2,2950,862,1
2,2950,890,1
2,2950,1079,1
2,2950,1087,1
2,2950,1354,1
2,2950,1693,2
2,2950,1741,1
2,2950,2198,1
2,2950,2262,1
2,2950,2724,1
2,2950,3104,1
2,2950,3204,1
2,2950,3238,1
2,2950,3342,1
2,2950,3557,1
2,2950,3619,1
2,2950,3741,1
2,2950,4125,1
2,2950,4351,1
2,2950,4774,1
2,2950,4852,1
2,2950,4963,1
2,2950,4976,1
2,2951,338,1
2,2951,941,1
2,2951,1443,1
2,2951,1450,1
2,2951,1753,1
2,2951,1867,1
2,2951,2312,1
2,2951,2874,1
2,2951,3615,1
2,2951,3718,1
2,2951,3916,1
2,2951,3968,1
2,2951,4387,1
2,2951,4428,1
2,2952,937,1
2,2952,1248,1
2,2952,1293,1
2,2952,1862,1
2,2952,1985,1
2,2952,2004,1
2,2952,2184,1
2,2952,3228,1
2,2952,3805,1
2,2952,3947,1
2,2953,532,1
2,2953,648,3
2,2953,1011,1
2,2953,1216,2
2,2953,1554,1
2,2953,1588,1
2,2953,1839,1
2,2953,1964,1
2,2953,1974,1
2,2953,2249,1
2,2953,2683,1
2,2953,2756,1
2,2953,3024,1
2,2953,3305,2
2,2953,3383,1
2,2953,3492,1
2,2953,3578,1
2,2953,4013,1
2,2953,4378,1
2,2953,4598,1
2,2953,4764,1
2,2953,4851,1
2,2953,4853,1
2,2953,4892,1
2,2954,260,1
2,2954,521,1
2,2954,630,1
2,2954,656,1
2,2954,1190,1
2,2954,1251,1
2,2954,1711,1
2,2954,1740,1
2,2954,1789,1
2,2954,2202,1
2,2954,2228,1
2,2954,3025,1
2,2954,3827,1
2,2954,3834,1
2,2954,4423,2
2,2954,4515,1
2,2954,4551,1
2,2955,612,1
2,2955,1109,1
2,2955,1883,1
2,2955,2388,1
2,2955,3428,1
2,2955,3500,1
2,2955,3832,1
2,2955,4574,1
2,2956,22,2
2,2956,243,1
2,2956,246,1
2,2956,467,1
2,2956,816,1
2,2956,835,1
2,2956,1674,1
2,2956,1728,1
2,2956,2268,1
2,2956,2332,1
2,2956,3598,1
2,2956,3874,1
2,2956,4022,1
2,2956,4438,1
2,2956,4874,2
2,2957,221,2
2,2957,511,2
2,2957,534,1
2,2957,903,1
2,2957,1058,1
2,2957,1104,1
2,2957,1196,1
2,2957,1260,1
2,2957,1443,1
2,2957,1738,1
2,2957,1972,1
2,2957,2072,1
2,2957,2134,1
2,2957,2356,1
2,2957,2588,1
2,2957,2795,1
2,2957,2823,1
2,2957,2928,1
2,2957,3262,1
2,2957,3494,3
2,2957,3538,1
2,2957,3995,1
2,2957,4438,1
2,2957,4967,2
2,2958,384,1
2,2958,535,2
2,2958,712,1
2,2958,1345,1
2,2958,2272,1
2,2958,2327,1
2,2958,2400,1
2,2958,2985,1
2,2958,3201,1
2,2958,3351,1
2,2958,3433,1
2,2958,3457,1
2,2958,3580,1
2,2958,3975,1
2,2958,4137,1
2,2958,4151,1
2,2958,4232,1
2,2958,4573,1
2,2958,4749,1
2,2958,4845,1
2,2958,4901,1
2,2959,156,1
2,2959,194,1
2,2959,1282,1
2,2959,1722,1
2,2959,2133,1
2,2959,2166,2
2,2959,2462,3
2,2959,2825,1
2,2959,2990,1
2,2959,3144,3
2,2959,3291,1
2,2959,3383,1
2,2959,3661,1
2,2959,4001,1
2,2959,4085,1
2,2959,4629,1
2,2960,548,1
2,2960,585,1
2,2960,856,2
2,2960,1811,1
2,2960,2384,1
2,2960,3059,3
2,2960,3267,1
2,2960,3301,1
2,2960,3409,1
2,2960,3605,1
2,2960,3640,1
2,2960,3686,1
2,2960,3762,1
2,2960,4053,1
2,2960,4179,1
2,2960,4214,1
2,2960,4460,1
2,2960,4642,1
2,2961,30,2
2,2961,421,2
2,2961,462,1
2,2961,544,1
2,2961,754,1
2,2961,758,1
2,2961,1021,1
2,2961,1126,1
2,2961,1190,1
2,2961,1220,2
2,2961,1466,1
2,2961,1830,1
2,2961,2805,1
2,2961,2870,1
2,2961,2945,1
2,2961,3082,1
2,2961,3804,1
2,2961,4346,1
2,2961,4695,1
2,2961,4809,1
2,2962,79,2
2,2962,281,1
2,2962,572,1
2,2962,802,1
2,2962,1149,1
2,2962,1399,1
2,2962,1796,1
2,2962,2074,1
2,2962,2792,1
2,2962,2817,1
2,2962,3214,1
2,2962,3233,1
2,2962,3426,1
2,2962,3455,1
2,2962,3566,1
2,2962,4814,1
2,2963,47,1
2,2963,664,1
2,2963,784,2
2,2963,1039,1
2,2963,1057,1
2,2963,1265,2
2,2963,1338,1
2,2963,1379,1
2,2963,1454,1
2,2963,1465,1
2,2963,1728,1
2,2963,1798,1
2,2963,2062,1
2,2963,2325,1
2,2963,2426,1
2,2963,2500,1
2,2963,2608,1
2,2963,3185,1
2,2963,3593,1
2,2963,3645,1
2,2963,3834,1
2,2963,4026,2
2,2963,4027,1
2,2963,4087,1
2,2963,4449,2
2,2963,4494,1
2,2964,68,1
2,2964,219,1
2,2964,803,1
2,2964,984,1
2,2964,1147,2
2,2964,1724,1
2,2964,1998,1
2,2964,2344,1
2,2964,2515,2
2,2964,2933,1
2,2964,2944,1
2,2964,3149,1
2,2964,3367,1
2,2964,3512,1
2,2964,4069,1
2,2964,4299,1
2,2964,4394,1
2,2965,760,1
2,2965,959,2
2,2965,1825,1
2,2965,2341,1
2,2965,2836,1
2,2965,2864,1
2,2965,2936,1
2,2965,2986,3
2,2965,3000,1
2,2965,3168,1
2,2965,3915,1
2,2965,4023,1
2,2965,4172,1
2,2965,4228,1
2,2965,4982,2
2,2966,54,1
2,2966,290,1
2,2966,487,1
2,2966,622,1
2,2966,962,1
2,2966,1187,1
2,2966,1209,1
2,2966,1323,1
2,2966,1558,1
2,2966,1617,1
2,2966,2092,2
2,2966,2342,1
2,2966,2756,1
2,2966,3442,1
2,2966,3448,1
2,2966,3963,1
2,2966,4088,1
2,2966,4222,1
2,2966,4742,1
2,2966,4840,1
2,2966,4940,1
2,2967,35,1
2,2967,67,1
2,2967,138,1
2,2967,859,1
2,2967,974,1
2,2967,1150,1
2,2967,1526,1
2,2967,1980,2
2,2967,2029,1
2,2967,2498,1
2,2967,3149,1
2,2967,3333,1
2,2967,3530,2
2,2967,3949,1
2,2967,4045,1
2,2967,4215,1
2,2968,130,1
2,2968,781,1
2,2968,936,1
2,2968,970,1
2,2968,1142,1
2,2968,1477,1
2,2968,2333,1
2,2968,2486,1
2,2968,2528,2
2,2968,2739,1
2,2968,2822,1
2,2968,3032,2
2,2968,3403,1
2,2968,3460,1
2,2968,3664,1
2,2968,3918,1
2,2968,4219,1
2,2968,4915,1
2,2969,7,1
2,2969,180,1
2,2969,204,1
2,2969,579,1
2,2969,674,1
2,2969,1493,1
2,2969,1530,1
2,2969,1881,1
2,2969,2177,1
2,2969,2271,1
2,2969,2355,1
2,2969,2584,1
2,2969,2724,1
2,2969,2787,2
2,2969,3775,1
2,2969,4079,1
2,2969,4117,1
2,2969,4580,1
2,2969,4869,2
2,2969,4970,1
2,2970,132,1
2,2970,186,1
2,2970,273,1
2,2970,296,1
2,2970,326,1
2,2970,366,1
2,2970,418,1
2,2970,772,1
2,2970,898,1
2,2970,902,1
2,2970,1065,1
2,2970,1408,1
2,2970,1773,2
2,2970,2010,1
2,2970,2020,1
2,2970,2040,1
2,2970,2472,1
2,2970,2532,1
2,2970,2536,1
2,2970,2870,1
2,2970,2880,1
2,2970,3764,1
2,2970,3770,1
2,2970,4452,1
2,2970,4839,1
2,2971,252,1
2,2971,374,1
2,2971,464,1
2,2971,554,1
2,2971,595,1
2,2971,626,1
2,2971,755,1
2,2971,838,1
2,2971,1640,1
2,2971,2418,1
2,2971,2519,1
2,2971,3042,1
2,2971,3558,1
2,2971,3599,1
2,2971,3822,1
2,2971,4356,1
2,2971,4594,2
2,2971,4688,1
2,2971,4795,1
2,2972,363,1
2,2972,719,1
2,2972,893,2
2,2972,1134,1
2,2972,1472,1
2,2972,1671,1
2,2972,2028,1
2,2972,2304,1
2,2972,2320,1
2,2972,2481,1
2,2972,2503,1
2,2972,4174,1
2,2972,4545,2
2,2972,4634,2
2,2972,4955,1
2,2973,11,1
2,2973,343,2
2,2973,475,1
2,2973,528,1
2,2973,617,1
2,2973,688,1
2,2973,1145,1
2,2973,1550,1
2,2973,1560,2
2,2973,1655,1
2,2973,1933,1
2,2973,1946,1
2,2973,1955,1
2,2973,2197,1
2,2973,2690,1
2,2973,2889,2
2,2973,3076,1
2,2973,3426,1
2,2973,3504,1
2,2973,3549,1
2,2973,4019,1
2,2973,4029,1
2,2973,4075,1
2,2973,4243,1
2,2973,4936,1
2,2974,155,1
2,2974,923,1
2,2974,973,1
2,2974,1217,1
2,2974,1231,1
2,2974,1714,1
2,2974,2096,1
2,2974,2176,1
2,2974,2395,1
2,2974,2751,1
2,2974,3491,2
2,2974,3565,1
2,2974,3826,1
2,2974,3864,2
2,2974,3925,1
2,2974,4035,1
2,2974,4048,1
2,2974,4049,1
2,2974,4651,1
2,2974,4918,1
2,2975,188,1
2,2975,588,1
2,2975,750,1
2,2975,764,1
2,2975,767,1
2,2975,1250,1
2,2975,1319,2
2,2975,1387,1
2,2975,1416,1
2,2975,1603,1
2,2975,1819,1
2,2975,1921,1
2,2975,2737,1
2,2975,3197,1
2,2975,3354,1
2,2975,3475,1
2,2975,3506,1
2,2975,3744,1
2,2975,4313,2
2,2975,4496,1
2,2975,4689,1
2,2975,4885,1
2,2976,407,1
2,2976,741,1
2,2976,1112,1
2,2976,1379,2
2,2976,1383,1
2,2976,1566,1
2,2976,1574,1
2,2976,2239,1
2,2976,2528,1
2,2976,2675,2
2,2976,3541,1
2,2976,3651,1
2,2976,4152,1
2,2976,4165,1
2,2976,4436,1
2,2976,4667,1
2,2976,4928,1
2,2977,131,1
2,2977,247,1
2,2977,382,2
2,2977,454,1
2,2977,551,1
2,2977,628,2
2,2977,1782,2
2,2977,2520,1
2,2977,2922,1
2,2977,3341,1
2,2977,3396,3
2,2977,3620,1
2,2977,3720,1
2,2977,3766,1
2,2977,3885,1
2,2977,3926,1
2,2977,4501,2
2,2977,4504,1
2,2977,4992,1
2,2978,776,1
2,2978,802,1
2,2978,1128,2
2,2978,1157,1
2,2978,1159,1
2,2978,1176,1
2,2978,1329,1
2,2978,1594,1
2,2978,2503,1
2,2978,2524,1
2,2978,2580,1
2,2978,2756,1
2,2978,2999,1
2,2978,3062,1
2,2978,3232,1
2,2978,3266,1
2,2978,3618,1
2,2978,4306,1
2,2978,4377,1
2,2979,50,1
2,2979,523,3
2,2979,1135,1
2,2979,1353,1
2,2979,2128,1
2,2979,2821,1
2,2979,2845,1
2,2979,3181,1
2,2979,3484,1
2,2979,3702,1
2,2979,4154,1
2,2979,4157,1
2,2979,4383,1
2,2979,4481,1
2,2979,4704,1
2,2980,86,2
2,2980,894,1
2,2980,1152,1
2,2980,1245,1
2,2980,1421,1
2,2980,2648,1
2,2980,3478,1
2,2980,3555,1
2,2980,4355,1
2,2980,4948,1
2,2981,135,1
2,2981,149,1
2,2981,521,1
2,2981,1215,2
2,2981,1309,1
2,2981,1335,1
2,2981,1448,3
2,2981,1605,2
2,2981,1762,1
2,2981,1921,1
2,2981,2018,1
2,2981,2086,1
2,2981,2372,1
2,2981,2683,1
2,2981,2690,1
2,2981,2828,1
2,2981,3233,1
2,2981,3810,1
2,2981,4344,1
2,2981,4356,1
2,2981,4514,1
2,2981,4942,1
2,2982,77,1
2,2982,422,1
2,2982,596,1
2,2982,969,2
2,2982,1296,1
2,2982,1592,1
2,2982,1769,1
2,2982,2083,1
2,2982,2327,1
2,2982,2411,1
2,2982,2693,1
2,2982,2734,1
2,2982,2765,2
2,2982,3540,2
2,2982,3911,1
2,2982,3960,2
2,2982,4091,1
2,2982,4145,1
2,2982,4201,1
2,2982,4278,1
2,2982,4674,1
2,2982,4919,1
2,2983,5,1
2,2983,244,1
2,2983,604,1
2,2983,781,1
2,2983,1065,1
2,2983,1342,1
2,2983,1620,1
2,2983,1833,1
2,2983,2276,1
2,2983,2599,1
2,2983,2641,1
2,2983,3163,1
2,2983,3239,1
2,2983,3271,1
2,2983,3431,1
2,2983,3569,1
2,2983,3852,1
2,2983,3915,1
2,2983,4035,2
2,2983,4131,1
2,2983,4551,2
2,2983,4618,1
2,2983,4658,1
2,2983,4761,1
2,2983,4931,1
2,2984,632,1
2,2984,763,1
2,2984,776,1
2,2984,1176,1
2,2984,1250,1
2,2984,1675,1
2,2984,2058,2
2,2984,2213,1
2,2984,2418,1
2,2984,3100,1
2,2984,3553,1
2,2984,3634,1
2,2984,3721,1
2,2984,3853,1
2,2984,4266,1
2,2984,4433,1
2,2984,4707,1
2,2985,222,1
2,2985,314,2
2,2985,358,1
2,2985,536,1
2,2985,1489,1
2,2985,1544,2
2,2985,1678,1
2,2985,1729,1
2,2985,2573,1
2,2985,2778,1
2,2985,3352,1
2,2985,4049,1
2,2985,4563,1
2,2985,4976,1
2,2986,263,1
2,2986,791,1
2,2986,1185,1
2,2986,1392,1
2,2986,1787,2
2,2986,1825,1
2,2986,2337,1
2,2986,2577,1
2,2986,2748,1
2,2986,3280,1
2,2986,3655,1
2,2986,4468,1
2,2986,4471,1
2,2986,4498,1
2,2986,4753,1
2,2986,4878,1
2,2987,61,1
2,2987,232,1
2,2987,261,1
2,2987,353,2
2,2987,894,1
2,2987,991,1
2,2987,1501,1
2,2987,1533,2
2,2987,2013,1
2,2987,2459,1
2,2987,2468,1
2,2987,2618,2
2,2987,2648,1
2,2987,2754,2
2,2987,4047,1
2,2987,4162,1
2,2987,4333,1
2,2987,4544,2
2,2987,4583,1
2,2988,95,1
2,2988,443,1
2,2988,528,1
2,2988,684,1
2,2988,860,1
2,2988,948,1
2,2988,1187,1
2,2988,1315,1
2,2988,1946,1
2,2988,1989,1
2,2988,2574,1
2,2988,2659,1
2,2988,3120,1
2,2988,3261,1
2,2988,3448,1
2,2988,4180,1
2,2988,4441,1
2,2988,4528,2
2,2988,4560,1
2,2989,76,1
2,2989,216,1
2,2989,593,1
2,2989,776,1
2,2989,1025,1
2,2989,1937,1
2,2989,2087,2
2,2989,2318,1
2,2989,2414,1
2,2989,2422,1
2,2989,2580,1
2,2989,3039,1
2,2989,3486,1
2,2989,3565,1
2,2989,4192,1
2,2989,4616,1
2,2990,4,1
2,2990,528,1
2,2990,1496,1
2,2990,1925,2
2,2990,1934,1
2,2990,2111,1
2,2990,2151,1
2,2990,3169,1
2,2990,3178,1
2,2990,3923,1
2,2990,4465,1
2,2991,218,1
2,2991,1320,1
2,2991,2059,1
2,2991,2554,1
2,2991,2570,2
2,2991,2576,1
2,2991,2620,2
2,2991,2955,1
2,2991,3265,1
2,2991,3375,1
2,2991,3454,1
2,2991,4097,1
2,2991,4152,1
2,2991,4345,1
2,2991,4438,1
2,2991,4498,1
2,2992,39,1
2,2992,526,2
2,2992,622,1
2,2992,1088,1
2,2992,1200,1
2,2992,1250,1
2,2992,1700,1
2,2992,1739,1
2,2992,2031,1
2,2992,2440,1
2,2992,2456,1
2,2992,3240,1
2,2992,4025,1
2,2992,4070,1
2,2992,4151,2
2,2992,4229,1
2,2992,4284,1
2,2992,4322,1
2,2992,4338,2
2,2992,4698,1
2,2992,4722,1
2,2992,4896,1
2,2993,396,1
2,2993,509,1
2,2993,510,1
2,2993,659,1
2,2993,886,1
2,2993,1135,1
2,2993,1607,1
2,2993,2012,1
2,2993,2306,2
2,2993,2677,1
2,2993,2750,2
2,2993,3103,1
2,2993,3182,1
2,2993,3421,1
2,2993,3522,1
2,2993,3795,1
2,2993,3916,1
2,2993,4225,1
2,2993,4610,1
2,2993,4839,1
2,2994,17,1
2,2994,92,1
2,2994,523,1
2,2994,674,1
2,2994,736,1
2,2994,892,1
2,2994,922,1
2,2994,990,1
2,2994,1072,2
2,2994,1864,1
2,2994,2093,1
2,2994,2137,1
2,2994,2271,1
2,2994,2541,1
2,2994,2759,1
2,2994,3081,1
2,2994,3182,1
2,2994,3440,1
2,2994,3771,1
2,2994,3882,1
2,2994,4123,2
2,2994,4258,1
2,2994,4311,1
2,2994,4704,2
2,2994,4837,2
2,2995,216,1
2,2995,264,1
2,2995,492,3
2,2995,738,1
2,2995,889,1
2,2995,1559,1
2,2995,2402,1
2,2995,2496,1
2,2995,2727,1
2,2995,3630,1
2,2995,3636,1
2,2995,3961,2
2,2995,4071,2
2,2995,4121,2
2,2995,4822,3
2,2996,81,1
2,2996,287,1
2,2996,642,1
2,2996,903,2
2,2996,1182,1
2,2996,1402,1
2,2996,1517,1
2,2996,1746,2
2,2996,2914,1
2,2996,3247,1
2,2996,3262,1
2,2996,3354,1
2,2996,3357,1
2,2996,3384,1
2,2996,3562,1
2,2996,3824,1
2,2996,3868,1
2,2996,3885,1
2,2997,82,1
2,2997,241,1
2,2997,271,1
2,2997,461,1
2,2997,534,1
2,2997,1549,1
2,2997,1558,1
2,2997,1949,1
2,2997,2102,1
2,2997,2311,1
2,2997,3043,1
2,2997,3179,1
2,2997,3288,1
2,2997,3834,1
2,2997,3856,1
2,2997,4187,1
2,2997,4400,1
2,2997,4496,1
2,2997,4551,1
2,2997,4713,1
2,2997,4768,1
2,2997,4782,1
2,2998,111,1
2,2998,289,2
2,2998,1933,1
2,2998,2755,2
2,2998,2784,1
2,2998,2863,1
2,2998,3180,1
2,2998,3558,1
2,2998,3812,1
2,2998,3924,2
2,2998,4262,1
2,2998,4853,1
2,2999,830,1
2,2999,885,1
2,2999,1402,1
2,2999,1512,1
2,2999,1579,1
2,2999,1746,1
2,2999,1912,1
2,2999,2527,1
2,2999,2673,1
2,2999,2899,1
2,2999,2949,1
2,2999,3043,1
2,2999,3197,1
2,2999,3221,1
2,2999,3331,1
2,2999,3668,1
2,2999,3791,2
2,2999,3957,1
2,2999,4254,1
2,2999,4831,1
2,3000,923,1
2,3000,1043,1
2,3000,1152,1
2,3000,1326,3
2,3000,1421,1
2,3000,1422,1
2,3000,1534,1
2,3000,1573,1
2,3000,1851,1
2,3000,2123,2
2,3000,2544,2
2,3000,2930,2
2,3000,3416,1
2,3000,4009,1
2,3000,4212,1
2,3000,4265,1
2,3000,4333,1
2,3000,4427,3
2,3000,4439,1
2,3000,4970,2
2,3001,1120,1
2,3001,2277,1
2,3001,2296,1
2,3001,2340,1
2,3001,2644,1
2,3001,2652,1
2,3001,2933,1
2,3001,3053,1
2,3001,3484,1
2,3001,3789,1
2,3001,3798,1
2,3001,3840,1
2,3001,4044,1
2,3001,4256,1
2,3001,4563,1
2,3001,4575,1
2,3001,4759,1
2,3002,31,2
2,3002,121,1
2,3002,250,1
2,3002,360,2
2,3002,380,1
2,3002,721,1
2,3002,979,1
2,3002,1028,1
2,3002,1221,1
2,3002,1746,3
2,3002,2277,1
2,3002,2466,2
2,3002,2544,1
2,3002,3728,1
2,3002,3815,1
2,3002,4004,1
2,3002,4089,1
2,3002,4265,1
2,3002,4518,1
2,3002,4650,1
2,3002,4654,1
2,3003,376,1
2,3003,621,1
2,3003,709,1
2,3003,2086,1
2,3003,2504,1
2,3003,3068,1
2,3003,3438,1
2,3003,3534,1
2,3003,3769,1
2,3003,4038,1
2,3003,4116,1
2,3003,4135,1
2,3003,4420,1
2,3003,4706,2
2,3003,4814,1
2,3003,4957,1
2,3004,148,1
2,3004,287,1
2,3004,718,2
2,3004,748,2
2,3004,780,1
2,3004,939,1
2,3004,1266,1
2,3004,1428,1
2,3004,1618,1
2,3004,1688,2
2,3004,1729,1
2,3004,2251,1
2,3004,2264,1
2,3004,3164,1
2,3004,4001,1
2,3004,4810,1
2,3004,4830,1
2,3005,392,1
2,3005,597,1
2,3005,598,1
2,3005,1362,1
2,3005,1582,1
2,3005,1586,1
2,3005,1690,1
2,3005,1859,1
2,3005,2742,1
2,3005,3676,1
2,3005,4007,1
2,3005,4301,1
2,3005,4748,1
2,3006,95,1
2,3006,435,1
2,3006,744,1
2,3006,1522,1
2,3006,1839,1
2,3006,1958,1
2,3006,2057,2
2,3006,2217,2
2,3006,2241,1
2,3006,2478,1
2,3006,2522,1
2,3006,2662,1
2,3006,3343,1
2,3006,3419,1
2,3006,3462,3
2,3006,4070,1
2,3006,4109,1
2,3006,4237,1
2,3006,4284,2
2,3007,558,1
2,3007,1986,1
2,3007,2030,1
2,3007,2510,1
2,3007,2691,1
2,3007,2755,1
2,3007,2902,1
2,3007,2935,1
2,3007,2989,1
2,3007,3062,1
2,3007,3113,1
2,3007,3412,1
2,3007,3901,1
2,3007,4153,4
2,3007,4281,1
2,3007,4305,1
2,3007,4316,1
2,3007,4377,3
2,3007,4899,1
2,3008,1113,1
2,3008,1621,1
2,3008,2595,2
2,3008,3312,1
2,3008,3346,1
2,3008,3419,1
2,3008,3538,1
2,3008,3777,1
2,3008,4135,1
2,3008,4596,2
2,3008,4825,1
2,3009,72,1
2,3009,219,1
2,3009,291,1
2,3009,399,1
2,3009,849,1
2,3009,1476,1
2,3009,1741,1
2,3009,2387,1
2,3009,3056,1
2,3009,3077,2
2,3009,3123,1
2,3009,3515,1
2,3009,4592,1
2,3009,4958,1
2,3010,339,1
2,3010,514,1
2,3010,917,1
2,3010,1320,1
2,3010,1350,1
2,3010,1400,1
2,3010,1822,1
2,3010,2206,1
2,3010,2597,1
2,3010,3674,1
2,3011,177,1
2,3011,254,1
2,3011,363,1
2,3011,445,1
2,3011,651,2
2,3011,763,1
2,3011,1323,1
2,3011,1487,3
2,3011,1568,1
2,3011,1653,1
2,3011,1761,1
2,3011,1905,1
2,3011,2037,1
2,3011,2518,1
2,3011,2732,2
2,3011,2811,2
2,3011,2904,2
2,3011,3132,1
2,3011,3893,1
2,3011,4381,1
2,3011,4991,1
2,3012,505,1
2,3012,693,1
2,3012,1012,1
2,3012,1297,1
2,3012,2253,1
2,3012,2324,1
2,3012,2653,1
2,3012,2744,1
2,3012,3769,1
2,3012,4038,1
2,3012,4473,1
2,3012,4653,1
2,3013,607,1
2,3013,1536,1
2,3013,1631,1
2,3013,1702,1
2,3013,1953,1
2,3013,2133,1
2,3013,2174,2
2,3013,2339,1
2,3013,2355,1
2,3013,2541,2
2,3013,2570,1
2,3013,2652,1
2,3013,2714,1
2,3013,3422,1
2,3013,3689,1
2,3013,4179,1
2,3013,4704,1
2,3014,466,1
2,3014,833,1
2,3014,1083,1
2,3014,1170,1
2,3014,1753,1
2,3014,1902,1
2,3014,2010,1
2,3014,2532,4
2,3014,2546,1
2,3014,2823,1
2,3014,2835,1
2,3014,3859,1
2,3014,4279,1
2,3014,4312,1
2,3014,4421,1
2,3014,4549,1
2,3014,4650,1
2,3014,4760,2
2,3014,4809,1
2,3015,135,1
2,3015,447,1
2,3015,584,1
2,3015,670,1
2,3015,864,1
2,3015,1199,1
2,3015,1587,1
2,3015,1597,1
2,3015,1619,1
2,3015,1752,1
2,3015,1794,1
2,3015,2014,1
2,3015,2102,1
2,3015,2334,1
2,3015,2389,1
2,3015,2568,1
2,3015,2949,1
2,3015,3003,2
2,3015,3619,1
2,3015,3695,1
2,3015,4637,1
2,3015,4654,2
2,3016,465,3
2,3016,722,1
2,3016,814,1
2,3016,929,1
2,3016,1007,1
2,3016,1360,1
2,3016,1585,1
2,3016,1774,1
2,3016,1808,1
2,3016,2054,1
2,3016,2596,1
2,3016,2633,1
2,3016,2693,2
2,3016,2740,1
2,3016,2799,1
2,3016,2810,2
2,3016,2906,2
2,3016,3157,2
2,3016,3183,1
2,3016,3329,1
2,3016,3405,1
2,3016,3506,1
2,3016,3546,1
2,3016,3812,1
2,3016,3872,1
2,3016,3888,1
2,3016,3979,1
2,3016,4255,1
2,3016,4365,1
2,3016,4382,1
2,3016,4764,1
2,3016,4840,1
2,3016,4843,1
2,3017,3,1
2,3017,194,1
2,3017,460,1
2,3017,531,1
2,3017,555,1
2,3017,1202,1
2,3017,1410,1
2,3017,2005,1
2,3017,2304,1
2,3017,2631,1
2,3017,2775,1
2,3017,2957,1
2,3017,2976,1
2,3017,3407,1
2,3017,3633,1
2,3017,3901,1
2,3017,4070,2
2,3017,4150,1
2,3017,4309,1
2,3017,4386,1
2,3017,4447,1
2,3017,4482,1
2,3017,4747,3
2,3018,451,1
2,3018,529,1
2,3018,1147,1
2,3018,1467,1
2,3018,1743,1
2,3018,2085,1
2,3018,2141,1
2,3018,2592,1
2,3018,2857,1
2,3018,3450,1
2,3018,4980,1
2,3019,16,2
2,3019,481,1
2,3019,856,1
2,3019,909,1
2,3019,925,1
2,3019,930,2
2,3019,1104,1
2,3019,1266,1
2,3019,1413,1
2,3019,1714,1
2,3019,1780,1
2,3019,1865,1
2,3019,1999,1
2,3019,2131,1
2,3019,2133,2
2,3019,2143,1
2,3019,2310,1
2,3019,2781,1
2,3019,3212,1
2,3019,3287,1
2,3019,3401,1
2,3019,3790,1
2,3019,3884,1
2,3019,4139,1
2,3019,4548,2
2,3019,4588,1
2,3019,4660,1
2,3019,4680,1
2,3019,4755,1
2,3020,342,1
2,3020,851,1
2,3020,857,1
2,3020,978,3
2,3020,987,1
2,3020,1012,1
2,3020,1240,1
2,3020,1339,1
2,3020,1502,1
2,3020,1920,1
2,3020,2460,1
2,3020,2479,1
2,3020,3065,1
2,3020,3769,2
2,3020,3853,1
2,3020,4302,1
2,3020,4388,1
2,3020,4486,1
2,3020,4671,1
2,3021,1028,1
2,3021,1109,1
2,3021,1494,1
2,3021,1534,1
2,3021,1600,1
2,3021,2245,1
2,3021,2336,1
2,3021,2485,1
2,3021,2514,1
2,3021,2580,1
2,3021,3187,1
2,3021,3714,1
2,3021,4035,1
2,3021,4040,1
2,3021,4054,1
2,3021,4097,1
2,3021,4384,1
2,3021,4500,1
2,3021,4800,1
2,3022,725,1
2,3022,807,1
2,3022,1114,1
2,3022,1559,1
2,3022,1618,1
2,3022,1777,1
2,3022,2142,1
2,3022,2248,1
2,3022,2735,1
2,3022,2968,1
2,3022,3058,2
2,3022,3525,1
2,3022,3779,1
2,3022,3885,1
2,3022,3978,1
2,3022,4136,1
2,3022,4249,1
2,3023,142,1
2,3023,454,1
2,3023,938,1
2,3023,1617,1
2,3023,2543,1
2,3023,2622,1
2,3023,2667,1
2,3023,3261,1
2,3023,3743,1
2,3023,3781,1
2,3023,3866,1
2,3023,4385,1
2,3024,5,1
2,3024,55,1
2,3024,59,1
2,3024,380,1
2,3024,395,1
